_Id,_UserId,_Name,_Date,_Class,_TagBased
3375,4617,Nice Question,2017-04-14T20:59:23.463,3,False
3376,24,Scholar,2017-04-14T21:19:27.813,3,False
3377,37980,Autobiographer,2017-04-14T23:15:24.183,3,False
3378,5465,Yearling,2017-04-15T13:28:28.307,2,False
3379,5219,Supporter,2017-04-15T20:34:34.200,3,False
3380,6173,Nice Question,2017-04-15T23:17:26.923,3,False
3381,10033,Critic,2017-04-16T02:46:26.400,3,False
3382,24,Explainer,2017-04-17T05:30:39.297,3,False
3383,24,Good Question,2017-04-17T17:10:33.520,2,False
3384,22820,Supporter,2017-04-17T17:47:30.413,3,False
3385,127,Nice Question,2017-04-17T20:10:30.490,3,False
3386,38053,Autobiographer,2017-04-17T20:26:15.737,3,False
3387,127,Nice Question,2017-04-18T03:35:02.273,3,False
3389,38369,Autobiographer,2017-04-18T13:30:44.660,3,False
3390,22479,Autobiographer,2017-04-18T14:37:43.360,3,False
3391,14311,Student,2017-04-18T14:37:43.360,3,False
3392,17247,Autobiographer,2017-04-18T14:56:31.333,3,False
3393,16095,Autobiographer,2017-04-18T16:41:46.087,3,False
3394,15301,Supporter,2017-04-18T19:59:45.027,3,False
3395,26218,Autobiographer,2017-04-18T21:09:37.253,3,False
3396,15301,Student,2017-04-18T21:24:40.270,3,False
3397,24010,Student,2017-04-18T23:07:48.800,3,False
3398,24010,Supporter,2017-04-18T23:07:48.800,3,False
3399,32964,Supporter,2017-04-18T23:07:48.800,3,False
3400,16841,Enthusiast,2017-04-19T05:31:44.263,2,False
3401,15301,Teacher,2017-04-19T07:49:31.180,3,False
3402,15301,Editor,2017-04-19T08:27:16.240,3,False
3403,24106,Autobiographer,2017-04-19T09:36:57.210,3,False
3404,4,Nice Question,2017-04-19T15:38:33.970,3,False
3405,30839,Editor,2017-04-19T16:01:30.990,3,False
3406,291,Supporter,2017-04-19T16:16:30.750,3,False
3407,83,Nice Question,2017-04-19T16:39:26.350,3,False
3408,38103,Supporter,2017-04-19T16:39:26.350,3,False
3409,12552,Autobiographer,2017-04-19T16:54:31.073,3,False
3410,4,Nice Answer,2017-04-19T17:40:40.220,3,False
3411,232,Yearling,2017-04-19T19:35:41.820,2,False
3412,38652,Autobiographer,2017-04-19T21:50:29.350,3,False
3413,15301,Critic,2017-04-19T21:50:29.350,3,False
3414,127,Pundit,2017-04-19T22:58:03.870,2,False
3415,38581,Autobiographer,2017-04-20T07:14:36.777,3,False
3416,30260,Autobiographer,2017-04-20T08:09:11.930,3,False
3417,38550,Autobiographer,2017-04-20T09:17:25.723,3,False
3418,463,Teacher,2017-04-20T14:12:45.863,3,False
3419,38489,Autobiographer,2017-04-20T15:38:11.803,3,False
3420,463,Commentator,2017-04-20T15:38:11.803,3,False
3421,2742,Nice Question,2017-04-20T16:27:26.987,3,False
3422,23267,Autobiographer,2017-04-20T16:48:28.510,3,False
3423,32600,Editor,2017-04-20T23:42:51.447,3,False
3424,127,Nice Answer,2017-04-21T02:15:47.220,3,False
3425,18951,Nice Question,2017-04-21T02:15:47.220,3,False
3426,127,Nice Answer,2017-04-21T05:14:05.673,3,False
3427,127,Enlightened,2017-04-21T07:25:56.620,2,False
3428,127,Enlightened,2017-04-21T07:25:56.620,2,False
3429,31217,Autobiographer,2017-04-21T11:34:10.027,3,False
3430,20401,Supporter,2017-04-21T15:24:54.000,3,False
3431,33391,Autobiographer,2017-04-21T16:49:24.703,3,False
3432,38876,Autobiographer,2017-04-21T16:49:24.703,3,False
3433,38199,Autobiographer,2017-04-21T19:04:02.680,3,False
3434,5734,Yearling,2017-04-22T14:17:17.383,2,False
3435,5737,Yearling,2017-04-22T15:50:12.183,2,False
3436,13115,Autobiographer,2017-04-22T20:32:29.133,3,False
3437,38708,Autobiographer,2017-04-22T22:51:41.120,3,False
3438,39043,Autobiographer,2017-04-22T23:31:20.253,3,False
3439,32686,Autobiographer,2017-04-23T04:13:08.540,3,False
3440,127,Nice Answer,2017-04-23T18:31:59.403,3,False
3441,670,Taxonomist,2017-04-23T22:59:02.207,2,False
3442,5776,Yearling,2017-04-23T23:20:18.113,2,False
3443,2757,Autobiographer,2017-04-24T16:20:50.763,3,False
3445,38581,Supporter,2017-04-24T16:56:05.520,3,False
3446,4495,Yearling,2017-04-24T19:45:41.013,2,False
3447,25,Civic Duty,2017-04-25T04:03:05.750,2,False
3448,32514,Autobiographer,2017-04-25T06:40:57.740,3,False
3449,83,discusión,2017-04-25T08:24:03.467,3,True
3450,4,Enlightened,2017-04-25T09:38:22.120,2,False
3451,5813,Yearling,2017-04-25T11:58:13.057,2,False
3452,463,Critic,2017-04-25T12:46:53.273,3,False
3453,83,Nice Question,2017-04-25T14:30:32.837,3,False
3454,37723,Autobiographer,2017-04-25T20:28:03.677,3,False
3455,24010,Nice Question,2017-04-25T22:09:23.190,3,False
3456,23294,Autobiographer,2017-04-25T22:59:27.357,3,False
3457,65,Revival,2017-04-26T00:09:45.123,3,False
3458,5851,Yearling,2017-04-26T10:09:20.263,2,False
3459,127,Nice Question,2017-04-26T15:24:22.920,3,False
3460,39438,Autobiographer,2017-04-26T15:39:23.137,3,False
3461,6901,Supporter,2017-04-26T16:57:54.630,3,False
3462,24867,Supporter,2017-04-26T17:46:55.923,3,False
3463,6635,Custodian,2017-04-26T17:46:55.923,3,False
3464,24867,Editor,2017-04-26T18:06:36.333,3,False
3465,24867,Teacher,2017-04-26T18:21:36.087,3,False
3466,30839,Supporter,2017-04-26T19:15:30.020,3,False
3467,4,Nice Question,2017-04-26T19:50:50.250,3,False
3468,31110,Supporter,2017-04-26T19:50:50.250,3,False
3469,2659,Critic,2017-04-26T20:05:39.050,3,False
3470,24867,Critic,2017-04-26T20:05:39.050,3,False
3471,22381,Supporter,2017-04-26T20:05:39.050,3,False
3472,38808,Autobiographer,2017-04-26T20:52:39.393,3,False
3473,38894,Autobiographer,2017-04-26T21:07:40.263,3,False
3474,16841,Nice Answer,2017-04-26T22:08:39.223,3,False
3475,6811,Supporter,2017-04-26T22:08:39.223,3,False
3476,23233,Custodian,2017-04-26T22:08:39.223,3,False
3477,4,Nice Question,2017-04-26T23:30:41.007,3,False
3478,33126,Autobiographer,2017-04-27T00:23:44.163,3,False
3479,33126,Supporter,2017-04-27T00:23:44.163,3,False
3480,39735,Autobiographer,2017-04-27T00:42:18.020,3,False
3481,39740,Autobiographer,2017-04-27T00:42:18.020,3,False
3482,33309,Supporter,2017-04-27T00:42:18.020,3,False
3483,33306,Autobiographer,2017-04-27T00:57:53.033,3,False
3484,33309,Autobiographer,2017-04-27T01:18:20.617,3,False
3485,39752,Autobiographer,2017-04-27T01:55:34.020,3,False
3486,39758,Autobiographer,2017-04-27T02:33:27.853,3,False
3487,38190,Autobiographer,2017-04-27T04:59:29.650,3,False
3488,38708,Supporter,2017-04-27T07:25:16.673,3,False
3489,39797,Autobiographer,2017-04-27T12:20:57.447,3,False
3490,127,Nice Question,2017-04-27T13:43:41.773,3,False
3491,26614,Supporter,2017-04-27T14:06:00.947,3,False
3492,301,Nice Question,2017-04-27T14:21:08.250,3,False
3493,38617,Autobiographer,2017-04-27T14:21:08.250,3,False
3494,27881,Commentator,2017-04-27T14:44:12.897,3,False
3495,39824,Autobiographer,2017-04-27T15:20:27.153,3,False
3496,39826,Autobiographer,2017-04-27T15:35:28.677,3,False
3497,34691,Supporter,2017-04-27T16:01:05.640,3,False
3498,37723,Supporter,2017-04-27T16:16:06.270,3,False
3499,16841,Nice Answer,2017-04-27T17:46:23.823,3,False
3500,14963,Supporter,2017-04-27T17:46:23.823,3,False
3501,39869,Autobiographer,2017-04-27T19:33:07.313,3,False
3502,127,Enlightened,2017-04-28T02:14:05.980,2,False
3503,4103,Autobiographer,2017-04-28T02:44:51.077,3,False
3504,5926,Yearling,2017-04-28T03:21:19.667,2,False
3505,4,Nice Answer,2017-04-28T11:46:10.247,3,False
3506,3862,Autobiographer,2017-04-28T11:46:10.247,3,False
3507,39968,Supporter,2017-04-28T11:46:10.247,3,False
3508,39278,Teacher,2017-04-28T15:06:54.343,3,False
3509,40003,Autobiographer,2017-04-28T17:11:35.610,3,False
3510,2442,Yearling,2017-04-29T02:21:13.287,2,False
3511,37615,Supporter,2017-04-29T03:27:50.113,3,False
3512,5972,Yearling,2017-04-29T07:33:53.637,2,False
3513,15115,Autobiographer,2017-04-29T13:35:48.733,3,False
3514,5984,Yearling,2017-04-29T15:29:39.337,2,False
3515,2896,Nice Question,2017-04-29T18:07:09.050,3,False
3516,5997,Yearling,2017-04-29T20:05:59.653,2,False
3517,65,Revival,2017-04-29T21:50:15.047,3,False
3518,638,Curious,2017-04-30T05:03:06.317,3,False
3519,95,Nice Answer,2017-04-30T15:47:58.820,3,False
3520,19148,Autobiographer,2017-04-30T16:35:19.457,3,False
3521,14243,Supporter,2017-04-30T21:10:20.890,3,False
3522,6046,Yearling,2017-04-30T21:58:16.180,2,False
3523,19610,Editor,2017-05-01T06:39:57.677,3,False
3524,35264,Autobiographer,2017-05-01T10:53:08.700,3,False
3525,19919,Student,2017-05-01T11:52:46.613,3,False
3526,38581,Student,2017-05-01T13:40:19.797,3,False
3527,634,Editor,2017-05-01T16:04:12.910,3,False
3528,39012,Autobiographer,2017-05-01T18:55:20.013,3,False
3529,39557,Autobiographer,2017-05-01T21:26:22.223,3,False
3530,6088,Yearling,2017-05-02T11:26:00.473,2,False
3531,3543,Supporter,2017-05-02T15:03:12.760,3,False
3532,6095,Yearling,2017-05-02T15:18:12.313,2,False
3533,40495,Autobiographer,2017-05-02T16:52:03.953,3,False
3534,40519,Autobiographer,2017-05-02T16:52:03.953,3,False
3535,40519,Supporter,2017-05-02T16:52:03.953,3,False
3536,6101,Yearling,2017-05-02T18:23:50.147,2,False
3537,83,Revival,2017-05-03T14:15:03.243,3,False
3538,4617,Editor,2017-05-03T18:22:37.883,3,False
3539,163,Autobiographer,2017-05-03T23:36:57.603,3,False
3540,41013,Autobiographer,2017-05-04T04:30:31.570,3,False
3541,35821,Autobiographer,2017-05-04T07:11:57.890,3,False
3542,6173,Yearling,2017-05-04T07:11:57.890,2,False
3543,41045,Autobiographer,2017-05-04T10:41:08.163,3,False
3544,39252,Autobiographer,2017-05-04T15:31:41.543,3,False
3545,5997,Teacher,2017-05-04T15:31:41.543,3,False
3546,40879,Autobiographer,2017-05-04T16:40:21.410,3,False
3547,38581,Scholar,2017-05-04T18:02:12.230,3,False
3548,41105,Autobiographer,2017-05-04T18:56:13.180,3,False
3549,40572,Autobiographer,2017-05-04T21:40:11.883,3,False
3550,39259,Autobiographer,2017-05-04T22:17:42.720,3,False
3551,14963,Custodian,2017-05-04T23:05:31.217,3,False
3552,9574,Autobiographer,2017-05-05T02:52:30.353,3,False
3553,35452,Autobiographer,2017-05-05T10:38:18.480,3,False
3554,27916,Autobiographer,2017-05-05T10:58:59.763,3,False
3555,6251,Yearling,2017-05-05T15:39:07.400,2,False
3556,3440,Critic,2017-05-06T19:33:23.460,3,False
3557,26910,Autobiographer,2017-05-07T03:12:46.823,3,False
3558,25,Nice Question,2017-05-07T16:37:16.463,3,False
3559,35556,Autobiographer,2017-05-07T20:12:56.427,3,False
3560,15855,Custodian,2017-05-08T06:55:04.650,3,False
3561,15114,Autobiographer,2017-05-08T09:31:18.767,3,False
3562,41689,Autobiographer,2017-05-08T19:29:13.403,3,False
3563,41708,Autobiographer,2017-05-08T19:29:13.403,3,False
3564,35124,Enthusiast,2017-05-09T02:00:00.613,2,False
3565,3495,Autobiographer,2017-05-09T10:36:02.843,3,False
3566,40609,Autobiographer,2017-05-09T14:28:45.093,3,False
3567,41043,Autobiographer,2017-05-09T16:20:26.513,3,False
3568,26910,Nice Answer,2017-05-09T17:01:37.717,3,False
3570,41710,Autobiographer,2017-05-09T17:25:19.497,3,False
3571,38622,Autobiographer,2017-05-09T18:34:17.013,3,False
3572,41147,Autobiographer,2017-05-09T18:49:26.363,3,False
3574,32894,Autobiographer,2017-05-10T08:59:19.777,3,False
3575,2742,Citizen Patrol,2017-05-10T10:54:10.733,3,False
3576,38373,Autobiographer,2017-05-10T11:16:48.673,3,False
3577,26,Citizen Patrol,2017-05-10T12:31:10.220,3,False
3578,24,Citizen Patrol,2017-05-10T13:02:04.350,3,False
3579,41233,Autobiographer,2017-05-10T13:18:47.583,3,False
3580,238,Yearling,2017-05-10T13:18:47.583,2,False
3581,4854,Autobiographer,2017-05-10T13:52:27.260,3,False
3582,519,Enlightened,2017-05-10T13:52:27.260,2,False
3583,4,Nice Answer,2017-05-10T14:07:29.093,3,False
3584,4,Enlightened,2017-05-10T15:01:05.430,2,False
3585,83,Nice Question,2017-05-10T16:27:30.007,3,False
3586,638,Pundit,2017-05-10T16:27:30.007,2,False
3587,6479,Yearling,2017-05-10T19:33:23.280,2,False
3588,6489,Yearling,2017-05-10T23:57:24.197,2,False
3589,6491,Yearling,2017-05-11T01:24:12.283,2,False
3590,65,Fanatic,2017-05-11T02:50:32.003,1,False
3591,127,Revival,2017-05-11T07:29:08.840,3,False
3592,6497,Yearling,2017-05-11T09:11:55.270,2,False
3593,18322,Autobiographer,2017-05-11T09:48:25.777,3,False
3594,42203,Autobiographer,2017-05-11T15:09:17.897,3,False
3595,42203,Supporter,2017-05-11T15:09:17.897,3,False
3596,39579,Autobiographer,2017-05-11T16:00:51.820,3,False
3597,38894,Teacher,2017-05-12T00:37:37.040,3,False
3598,9347,Supporter,2017-05-12T00:52:37.913,3,False
3599,83,Necromancer,2017-05-12T01:08:40.820,2,False
3600,42318,Autobiographer,2017-05-12T01:23:40.880,3,False
3601,10047,Autobiographer,2017-05-12T03:02:01.253,3,False
3602,324,Commentator,2017-05-12T04:12:33.150,3,False
3603,83,Pundit,2017-05-12T06:30:06.210,2,False
3604,78,Curious,2017-05-12T08:37:32.100,3,False
3605,22460,Autobiographer,2017-05-12T11:25:28.530,3,False
3606,41805,Autobiographer,2017-05-12T14:58:37.560,3,False
3607,42374,Autobiographer,2017-05-12T14:58:37.560,3,False
3608,6564,Yearling,2017-05-12T14:58:37.560,2,False
3609,42081,Autobiographer,2017-05-12T15:48:51.067,3,False
3610,41675,Autobiographer,2017-05-12T18:10:59.567,3,False
3611,6575,Yearling,2017-05-12T18:10:59.567,2,False
3612,4096,Yearling,2017-05-12T18:48:49.427,2,False
3613,41286,Autobiographer,2017-05-12T19:09:08.557,3,False
3614,41675,Scholar,2017-05-12T20:34:46.910,3,False
3615,38595,Autobiographer,2017-05-12T21:15:47.910,3,False
3616,41675,Student,2017-05-12T21:15:47.910,3,False
3617,42081,Teacher,2017-05-12T21:15:47.910,3,False
3618,4,Nice Question,2017-05-12T23:40:12.517,3,False
3619,34487,Autobiographer,2017-05-13T15:43:03.920,3,False
3620,10106,Autobiographer,2017-05-13T17:59:47.463,3,False
3621,6634,Yearling,2017-05-13T20:33:22.410,2,False
3622,6635,Yearling,2017-05-13T20:33:22.410,2,False
3623,307,Supporter,2017-05-13T23:13:57.623,3,False
3624,6643,Yearling,2017-05-14T00:54:39.107,2,False
3625,6646,Yearling,2017-05-14T03:53:02.210,2,False
3626,38892,Autobiographer,2017-05-14T05:32:03.623,3,False
3627,35002,Autobiographer,2017-05-14T12:18:40.630,3,False
3628,42150,Autobiographer,2017-05-14T12:18:40.630,3,False
3629,27575,Autobiographer,2017-05-14T15:50:22.550,3,False
3630,65,Nice Answer,2017-05-14T17:36:02.223,3,False
3631,42583,Autobiographer,2017-05-14T17:36:02.223,3,False
3633,42689,Autobiographer,2017-05-15T10:43:05.410,3,False
3634,33203,Autobiographer,2017-05-15T14:56:05.953,3,False
3635,4229,Yearling,2017-05-15T20:05:58.020,2,False
3636,32791,Autobiographer,2017-05-16T09:59:27.370,3,False
3637,33819,Autobiographer,2017-05-16T10:37:01.577,3,False
3638,16975,Autobiographer,2017-05-16T18:32:24.627,3,False
3639,27881,Teacher,2017-05-16T19:58:47.877,3,False
3640,638,Nice Answer,2017-05-16T20:34:05.957,3,False
3641,42341,Supporter,2017-05-16T21:37:03.377,3,False
3642,6101,Supporter,2017-05-16T21:58:03.590,3,False
3643,324,Nice Question,2017-05-16T23:38:47.743,3,False
3644,32327,Autobiographer,2017-05-17T00:31:05.760,3,False
3645,4,Nice Question,2017-05-17T00:48:46.667,3,False
3646,38838,Student,2017-05-17T01:19:08.160,3,False
3647,13558,Electorate,2017-05-17T02:04:32.297,1,False
3648,43028,Autobiographer,2017-05-17T02:28:11.973,3,False
3649,26017,Supporter,2017-05-17T04:26:56.920,3,False
3650,27881,Nice Answer,2017-05-17T05:37:58.140,3,False
3651,32908,Autobiographer,2017-05-17T15:16:13.130,3,False
3652,32908,Supporter,2017-05-17T15:16:13.130,3,False
3653,34270,Teacher,2017-05-17T16:44:19.973,3,False
3654,6811,Yearling,2017-05-17T19:43:19.950,2,False
3655,13558,Synonymizer,2017-05-18T00:10:28.183,3,False
3656,65,Synonymizer,2017-05-18T00:25:29.210,3,False
3657,83,Synonymizer,2017-05-18T00:25:29.210,3,False
3658,127,Synonymizer,2017-05-18T00:25:29.210,3,False
3659,14488,Student,2017-05-18T06:28:17.780,3,False
3660,14488,Scholar,2017-05-18T06:58:58.387,3,False
3661,28403,Autobiographer,2017-05-18T15:20:06.743,3,False
3662,38677,Autobiographer,2017-05-18T17:39:15.857,3,False
3663,43156,Autobiographer,2017-05-18T18:16:59.383,3,False
3664,127,Nice Answer,2017-05-18T20:08:45.333,3,False
3665,127,Enlightened,2017-05-18T20:45:00.433,2,False
3666,43396,Autobiographer,2017-05-18T21:00:01.667,3,False
3667,4,Good Question,2017-05-18T21:15:16.633,2,False
3668,34077,Autobiographer,2017-05-18T21:50:39.473,3,False
3669,16841,Citizen Patrol,2017-05-19T00:36:29.643,3,False
3670,2429,Disciplined,2017-05-19T05:44:32.873,3,False
3671,83,Nice Answer,2017-05-19T07:42:24.500,3,False
3672,39948,Autobiographer,2017-05-19T07:42:24.500,3,False
3673,42483,Autobiographer,2017-05-19T12:56:11.273,3,False
3674,36135,Autobiographer,2017-05-19T15:31:20.983,3,False
3675,2429,Nice Question,2017-05-19T16:10:25.610,3,False
3676,19194,Autobiographer,2017-05-19T19:54:00.453,3,False
3677,6974,Yearling,2017-05-19T21:45:58.163,2,False
3678,3316,Yearling,2017-05-20T00:52:31.977,2,False
3679,43668,Autobiographer,2017-05-20T07:11:17.120,3,False
3680,7020,Yearling,2017-05-20T13:17:46.110,2,False
3681,35072,Autobiographer,2017-05-20T15:38:41.457,3,False
3682,24492,Autobiographer,2017-05-20T21:16:50.537,3,False
3683,43744,Autobiographer,2017-05-20T21:42:42.070,3,False
3684,43744,Teacher,2017-05-20T22:35:04.573,3,False
3685,42999,Autobiographer,2017-05-21T04:05:44.507,3,False
3686,43679,Autobiographer,2017-05-21T04:05:44.507,3,False
3687,27185,Autobiographer,2017-05-21T07:06:29.460,3,False
3688,417,Nice Question,2017-05-21T10:22:19.893,3,False
3689,13558,Revival,2017-05-21T14:45:03.733,3,False
3690,13558,Mortarboard,2017-05-21T15:02:24.410,3,False
3691,13558,Revival,2017-05-21T15:29:04.077,3,False
3692,13558,Revival,2017-05-21T15:29:04.077,3,False
3693,13558,Revival,2017-05-21T15:29:04.077,3,False
3694,43823,Autobiographer,2017-05-21T16:56:30.610,3,False
3695,2328,Autobiographer,2017-05-21T17:47:53.530,3,False
3696,2328,Supporter,2017-05-21T17:47:53.530,3,False
3697,34963,Supporter,2017-05-21T19:53:42.233,3,False
3698,7656,Autobiographer,2017-05-21T20:41:05.307,3,False
3699,43329,Autobiographer,2017-05-22T07:10:01.833,3,False
3700,39196,Autobiographer,2017-05-22T12:21:43.537,3,False
3701,127,Nice Question,2017-05-22T12:54:49.997,3,False
3702,42718,Autobiographer,2017-05-22T13:29:53.610,3,False
3703,18649,Autobiographer,2017-05-22T15:16:01.537,3,False
3704,32836,Autobiographer,2017-05-22T17:16:16.220,3,False
3705,12868,Autobiographer,2017-05-22T22:22:10.703,3,False
3706,38595,Supporter,2017-05-22T22:22:10.703,3,False
3707,44137,Autobiographer,2017-05-23T01:26:09.523,3,False
3708,44143,Autobiographer,2017-05-23T02:38:27.960,3,False
3709,43948,Autobiographer,2017-05-23T06:41:11.943,3,False
3710,78,Civic Duty,2017-05-23T07:01:50.163,2,False
3711,13558,Revival,2017-05-23T07:01:50.163,3,False
3712,44179,Autobiographer,2017-05-23T07:52:21.020,3,False
3713,44187,Autobiographer,2017-05-23T08:43:53.037,3,False
3714,44202,Autobiographer,2017-05-23T10:41:15.373,3,False
3715,16249,Autobiographer,2017-05-23T13:36:10.077,3,False
3716,13558,Organizer,2017-05-23T14:28:53.907,3,False
3717,292,Critic,2017-05-23T14:47:38.803,3,False
3718,324,Scholar,2017-05-23T15:25:54.563,3,False
3719,27635,Autobiographer,2017-05-23T15:41:09.157,3,False
3720,44253,Autobiographer,2017-05-23T15:41:09.157,3,False
3721,41695,Autobiographer,2017-05-23T19:08:27.563,3,False
3723,127,Mortarboard,2017-05-23T21:40:03.847,3,False
3724,15114,Supporter,2017-05-24T00:36:10.903,3,False
3725,33627,Autobiographer,2017-05-24T06:57:22.553,3,False
3727,127,Electorate,2017-05-24T08:10:59.797,1,False
3728,83,Disciplined,2017-05-24T09:17:27.600,3,False
3729,33627,Scholar,2017-05-24T10:29:07.280,3,False
3730,33627,Student,2017-05-24T10:29:07.280,3,False
3731,33627,Supporter,2017-05-24T10:29:07.280,3,False
3732,1410,Autobiographer,2017-05-24T13:04:09.767,3,False
3733,4,Nice Answer,2017-05-24T14:19:17.640,3,False
3734,127,Nice Question,2017-05-24T14:51:45.380,3,False
3735,73,Custodian,2017-05-24T14:51:45.380,3,False
3736,7213,Yearling,2017-05-24T19:50:44.477,2,False
3737,10775,Autobiographer,2017-05-24T21:35:51.550,3,False
3738,21573,Supporter,2017-05-24T23:55:12.667,3,False
3739,23739,Autobiographer,2017-05-25T04:23:31.233,3,False
